timestamp,signal,price,final_equity,accuracy
2025-12-02 15:00:00+00:00,HOLD,0.02543,18618.906465202897,0.6084598698481561
2025-12-02 15:00:00+00:00,HOLD,0.02543,18618.906465202897,0.6084598698481561
2025-12-02 15:00:00+00:00,HOLD,0.02543,18618.906465202897,0.6084598698481561
2025-12-02 15:00:00+00:00,HOLD,0.02543,18618.906465202897,0.6084598698481561
2025-12-02 16:00:00+00:00,HOLD,0.02563,18855.167213371587,0.6082399710878208
2025-12-02 16:00:00+00:00,HOLD,0.02563,18855.167213371587,0.6082399710878208
2025-12-02 16:00:00+00:00,HOLD,0.02563,18855.167213371587,0.6082399710878208
2025-12-02 16:00:00+00:00,HOLD,0.02563,18855.167213371587,0.6082399710878208
2025-12-02 16:00:00+00:00,HOLD,0.02563,18855.167213371587,0.6082399710878208
2025-12-02 17:00:00+00:00,HOLD,0.02688,18855.167213371587,0.6080202312138728
2025-12-02 18:00:00+00:00,HOLD,0.02717,18855.167213371587,0.6078006500541712
2025-12-02 19:00:00+00:00,HOLD,0.02647,18855.167213371587,0.6075812274368231
2025-12-02 20:00:00+00:00,HOLD,0.0256,37521.78275460946,0.6070010826416457
2025-12-02 21:00:00+00:00,HOLD,0.02581,37674.90733522117,0.6064213564213564
2025-12-02 22:00:00+00:00,HOLD,0.02646,38148.86437044792,0.6065632888568337
2025-12-02 23:00:00+00:00,HOLD,0.02586,37711.36556870016,0.606705118961788
2025-12-03 00:00:00+00:00,HOLD,0.02614,37915.53167618244,0.6068468468468469
2025-12-03 01:00:00+00:00,HOLD,0.02634,38061.36461009836,0.6069884726224783
2025-12-03 02:00:00+00:00,HOLD,0.02625,37995.73978983619,0.6074900972272236
2025-12-03 03:00:00+00:00,HOLD,0.02683,38418.655298192374,0.6079913606911447
2025-12-03 07:00:00+00:00,HOLD,0.02755,39102.273528965554,0.607117181883537
2025-12-03 07:00:00+00:00,HOLD,0.02755,39102.273528965554,0.607117181883537
2025-12-03 07:00:00+00:00,HOLD,0.02755,39102.273528965554,0.607117181883537
2025-12-03 08:00:00+00:00,HOLD,0.02738,38982.23754806422,0.6072583542939274
2025-12-03 09:00:00+00:00,HOLD,0.02757,39116.39540907159,0.6073994252873564
2025-12-03 10:00:00+00:00,HOLD,0.02764,39165.82198944273,0.607181328545781
2025-12-03 11:00:00+00:00,HOLD,0.02753,39088.151648859515,0.6073223259152908
2025-12-03 11:00:00+00:00,HOLD,0.02753,39088.151648859515,0.6073223259152908
2025-12-03 14:00:00+00:00,HOLD,0.02728,38911.62814753403,0.6076040172166427
2025-12-03 14:00:00+00:00,HOLD,0.02728,38911.62814753403,0.6076040172166427
2025-12-03 15:00:00+00:00,HOLD,0.02765,39172.88292949575,0.6073861599139476
2025-12-03 16:00:00+00:00,HOLD,0.02723,38876.32344726894,0.607168458781362
2025-12-03 18:00:00+00:00,HOLD,0.02736,38968.11566795819,0.6074498567335244
2025-12-03 18:00:00+00:00,HOLD,0.02736,38968.11566795819,0.6074498567335244
2025-12-03 19:00:00+00:00,HOLD,0.02721,38862.2015671629,0.6072323666308629
2025-12-03 20:00:00+00:00,HOLD,0.02728,38911.62814753403,0.6070150322118826
2025-12-03 20:00:00+00:00,HOLD,0.02728,38911.62814753403,0.6070150322118826
2025-12-03 21:00:00+00:00,HOLD,0.02775,39243.49233002594,0.6064400715563506
2025-12-03 22:00:00+00:00,HOLD,0.0281,39490.62523188162,0.6069384835479256
2025-12-03 23:00:00+00:00,HOLD,0.02779,39271.73609023802,0.607079013228459
2025-12-04 00:00:00+00:00,HOLD,0.02794,39377.6501910333,0.6068620443173696
2025-12-04 01:00:00+00:00,HOLD,0.027,38713.92182604949,0.6066452304394426
2025-12-04 02:00:00+00:00,HOLD,0.02746,39038.72506848838,0.6064285714285714
2025-12-04 03:00:00+00:00,HOLD,0.02753,39088.151648859515,0.6062120671188861
2025-12-04 04:00:00+00:00,HOLD,0.02732,38939.871907746114,0.605638829407566
2025-12-04 05:00:00+00:00,HOLD,0.0274,38996.35942817027,0.6054227613271495
2025-12-04 05:00:00+00:00,HOLD,0.0274,38996.35942817027,0.6054227613271495
2025-12-04 08:00:00+00:00,HOLD,0.02715,38819.83592684478,0.6049910873440285
2025-12-04 08:00:00+00:00,HOLD,0.02715,38819.83592684478,0.6049910873440285
2025-12-04 09:00:00+00:00,HOLD,0.02677,38551.52020483004,0.6051318602993585
2025-12-04 09:00:00+00:00,HOLD,0.02677,38551.52020483004,0.6051318602993585
2025-12-04 11:00:00+00:00,HOLD,0.027,38713.92182604949,0.6049162807267545
2025-12-04 12:00:00+00:00,HOLD,0.02669,38495.03268440589,0.6047008547008547
2025-12-04 13:00:00+00:00,HOLD,0.02662,38445.60610403475,0.6041295834816661
2025-12-04 14:00:00+00:00,HOLD,0.02663,38452.66704408778,0.603914590747331
2025-12-04 15:00:00+00:00,HOLD,0.02691,38650.37336557232,0.6036997509782995
2025-12-04 16:00:00+00:00,HOLD,0.02624,38177.290382020015,0.6038406827880513
2025-12-04 17:00:00+00:00,HOLD,0.02613,53203.97252367591,0.5993601137575542
2025-12-04 17:00:00+00:00,HOLD,0.02613,53203.97252367591,0.5993601137575542
2025-12-04 17:00:00+00:00,HOLD,0.02613,53203.97252367591,0.5993601137575542
2025-12-04 18:00:00+00:00,HOLD,0.02621,53284.4818718996,0.5991471215351812
2025-12-04 18:00:00+00:00,HOLD,0.02621,51422.77762174071,0.5984363894811656
2025-12-04 18:00:00+00:00,HOLD,0.02621,51422.77762174071,0.5984363894811656
2025-12-04 19:00:00+00:00,HOLD,0.02565,50890.87641080721,0.5982238010657194
2025-12-04 19:00:00+00:00,HOLD,0.02565,50890.87641080721,0.5982238010657194
2025-12-04 19:00:00+00:00,HOLD,0.02565,50890.87641080721,0.5982238010657194
2025-12-04 20:00:00+00:00,HOLD,0.02576,50995.357005811995,0.5980113636363636
2025-12-04 21:00:00+00:00,HOLD,0.02546,50710.40992852619,0.5977990770323038
2025-12-04 22:00:00+00:00,HOLD,0.0253,50558.43815397376,0.5975869410929737
2025-12-04 23:00:00+00:00,HOLD,0.02504,50311.48402032606,0.5973749556580348
2025-12-05 00:00:00+00:00,HOLD,0.02529,50548.93991806424,0.5971631205673759
2025-12-05 02:00:00+00:00,HOLD,0.02548,50729.40640034525,0.5970942593905032
2025-12-05 04:00:00+00:00,HOLD,0.02555,50795.89405171193,0.5972369819341127
2025-12-05 05:00:00+00:00,HOLD,0.02528,50539.441682154706,0.5970254957507082
2025-12-05 05:00:00+00:00,HOLD,0.02528,50539.441682154706,0.5970254957507082
2025-12-05 05:00:00+00:00,HOLD,0.02528,50539.441682154706,0.5970254957507082
2025-12-05 07:00:00+00:00,HOLD,0.02544,50691.41345670714,0.5968141592920354
2025-12-05 09:00:00+00:00,HOLD,0.02553,50776.89757989288,0.5963919349133356
2025-12-05 09:00:00+00:00,HOLD,0.02553,50776.89757989288,0.5963919349133356
2025-12-05 10:00:00+00:00,HOLD,0.02538,50634.42404124998,0.5961810466760962
2025-12-05 11:00:00+00:00,HOLD,0.02544,50691.41345670714,0.5959703075291622
2025-12-05 12:00:00+00:00,HOLD,0.02545,50700.91169261666,0.5957597173144876
2025-12-05 13:00:00+00:00,HOLD,0.0252,50463.45579487849,0.5955492758742493
2025-12-05 14:00:00+00:00,HOLD,0.02527,50529.943446245175,0.5953389830508474
2025-12-05 15:00:00+00:00,HOLD,0.02552,50767.39934398336,0.5951288386869044
2025-12-05 17:00:00+00:00,HOLD,0.02478,23301.262297969635,0.5949188426252646
2025-12-05 17:00:00+00:00,HOLD,0.02478,23301.262297969635,0.5949188426252646
2025-12-05 19:00:00+00:00,HOLD,0.02471,46463.24724185429,0.5944992947813822
2025-12-05 19:00:00+00:00,HOLD,0.02471,46463.24724185429,0.5944992947813822
2025-12-05 19:00:00+00:00,HOLD,0.02471,46463.24724185429,0.5944992947813822
2025-12-05 20:00:00+00:00,HOLD,0.02478,46528.861930080595,0.5942897426859358
2025-12-05 22:00:00+00:00,HOLD,0.02478,46528.861930080595,0.5938710813666784
2025-12-06 00:00:00+00:00,HOLD,0.02479,46538.23545697007,0.5936619718309859
2025-12-06 03:00:00+00:00,HOLD,0.02488,46622.59719897531,0.5934530095036958
2025-12-06 05:00:00+00:00,HOLD,0.02489,46631.97072586478,0.5932441942294159
2025-12-06 05:00:00+00:00,HOLD,0.02489,46631.97072586478,0.5932441942294159
2025-12-06 06:00:00+00:00,HOLD,0.0249,46641.34425275425,0.5930355258529723
2025-12-06 07:00:00+00:00,HOLD,0.0249,46641.34425275425,0.5928270042194093
2025-12-06 08:00:00+00:00,HOLD,0.02486,46603.85014519637,0.5926186291739894
2025-12-06 10:00:00+00:00,HOLD,0.02511,46838.18831743316,0.5922023182297155
2025-12-06 11:00:00+00:00,HOLD,0.02472,46472.62076874376,0.5919943820224719
2025-12-06 12:00:00+00:00,HOLD,0.02491,46650.71777964373,0.5917865917865918
2025-12-06 12:00:00+00:00,HOLD,0.02491,46650.71777964373,0.5917865917865918
2025-12-06 14:00:00+00:00,HOLD,0.0247,46453.87371496482,0.5913714486145212
2025-12-06 14:00:00+00:00,HOLD,0.0247,46453.87371496482,0.5913714486145212
2025-12-06 16:00:00+00:00,HOLD,0.02498,46716.33246787003,0.591164095371669
2025-12-06 17:00:00+00:00,HOLD,0.02488,46622.59719897531,0.5909568874868559
2025-12-06 17:00:00+00:00,HOLD,0.02488,46622.59719897531,0.5909568874868559
2025-12-06 18:00:00+00:00,HOLD,0.02513,46856.93537121211,0.5911002102312544
2025-12-06 19:00:00+00:00,HOLD,0.02451,46275.77670406486,0.5912434325744308
2025-12-06 20:00:00+00:00,HOLD,0.02477,46519.48840319112,0.5910364145658263
2025-12-06 21:00:00+00:00,HOLD,0.02457,46332.01786540169,0.5908295414770739
2025-12-06 22:00:00+00:00,HOLD,0.025,46735.07952164898,0.5902729181245626
2025-12-06 23:00:00+00:00,HOLD,0.02492,46660.0913065332,0.590066456803078
2025-12-07 00:00:00+00:00,HOLD,0.02488,46622.59719897531,0.5902097902097903
2025-12-07 03:00:00+00:00,HOLD,0.02476,46510.11487630165,0.5897973445143256
2025-12-07 04:00:00+00:00,HOLD,0.02494,46678.83836031215,0.589591337757597
2025-12-07 06:00:00+00:00,HOLD,0.02482,46566.356037638485,0.5893854748603352
2025-12-07 06:00:00+00:00,HOLD,0.02482,46566.356037638485,0.5893854748603352
2025-12-07 06:00:00+00:00,HOLD,0.02482,46566.356037638485,0.5893854748603352
2025-12-07 06:00:00+00:00,HOLD,0.02482,46566.356037638485,0.5893854748603352
2025-12-07 09:00:00+00:00,HOLD,0.02471,46463.24724185429,0.5891797556719023
2025-12-07 09:00:00+00:00,HOLD,0.02471,46463.24724185429,0.5891797556719023
2025-12-07 09:00:00+00:00,HOLD,0.02471,46463.24724185429,0.5891797556719023
2025-12-07 12:00:00+00:00,HOLD,0.02487,46613.22367208584,0.5889741800418702
2025-12-07 13:00:00+00:00,HOLD,0.02483,46575.72956452795,0.588768747820021
2025-12-07 15:00:00+00:00,HOLD,0.02443,46200.78848894908,0.5883583130010457
2025-12-07 15:00:00+00:00,HOLD,0.02443,46200.78848894908,0.5883583130010457
2025-12-07 16:00:00+00:00,HOLD,0.02464,46397.63255362799,0.5881533101045296
2025-12-07 18:00:00+00:00,HOLD,0.02556,47259.997027459394,0.5884401114206128
2025-12-07 20:00:00+00:00,HOLD,0.02545,47156.8882316752,0.5883785664578984
2025-12-07 22:00:00+00:00,HOLD,0.02461,46369.511972959575,0.5879694019471489
2025-12-07 23:00:00+00:00,HOLD,0.02487,46613.22367208584,0.5877650330205074
2025-12-08 00:00:00+00:00,HOLD,0.02496,46697.58541409108,0.5875608061153579
2025-12-08 01:00:00+00:00,HOLD,0.02525,46969.41769388577,0.5877040639110802
2025-12-08 04:00:00+00:00,HOLD,0.02532,47035.03238211207,0.5878472222222222
2025-12-08 05:00:00+00:00,HOLD,0.02545,47156.8882316752,0.5879902811523776
2025-12-08 06:00:00+00:00,HOLD,0.02549,47194.38233923309,0.5877862595419847
2025-12-08 07:00:00+00:00,HOLD,0.02552,47222.502919901504,0.5875823794658342
2025-12-08 09:00:00+00:00,HOLD,0.02564,47334.98524257516,0.587378640776699
2025-12-08 09:00:00+00:00,HOLD,0.02564,47334.98524257516,0.587378640776699
2025-12-08 10:00:00+00:00,HOLD,0.02571,47400.599930801465,0.5871750433275563
2025-12-08 12:00:00+00:00,HOLD,0.02578,47466.21461902777,0.5867682715621753
2025-12-08 12:00:00+00:00,HOLD,0.02578,47466.21461902777,0.5867682715621753
2025-12-08 13:00:00+00:00,HOLD,0.02557,47269.37055434886,0.5865650969529086
2025-12-08 14:00:00+00:00,HOLD,0.02562,47316.238188796226,0.586362062997577
2025-12-08 16:00:00+00:00,HOLD,0.02496,46697.58541409108,0.585956416464891
2025-12-08 16:00:00+00:00,HOLD,0.02496,46697.58541409108,0.585956416464891
2025-12-08 17:00:00+00:00,HOLD,0.02495,46688.211887201614,0.5857538035961273
2025-12-08 18:00:00+00:00,HOLD,0.02478,46528.861930080595,0.5855513307984791
2025-12-08 20:00:00+00:00,HOLD,0.02483,46575.72956452795,0.585348997926745
2025-12-08 21:00:00+00:00,HOLD,0.02483,46575.72956452795,0.585146804835924
2025-12-08 21:00:00+00:00,HOLD,0.02483,46575.72956452795,0.585146804835924
2025-12-08 21:00:00+00:00,HOLD,0.02483,46575.72956452795,0.585146804835924
2025-12-08 23:00:00+00:00,HOLD,0.02491,46650.71777964373,0.5849447513812155
2025-12-09 00:00:00+00:00,HOLD,0.02475,46500.74134941219,0.5847428374180187
2025-12-09 01:00:00+00:00,HOLD,0.02483,46575.72956452795,0.5845410628019324
2025-12-09 01:00:00+00:00,HOLD,0.02483,46575.72956452795,0.5845410628019324
2025-12-09 04:00:00+00:00,HOLD,0.02479,46538.23545697007,0.5841379310344827
2025-12-09 04:00:00+00:00,HOLD,0.02479,46538.23545697007,0.5841379310344827
2025-12-09 06:00:00+00:00,HOLD,0.02469,46444.500188075355,0.5839365735953119
2025-12-09 06:00:00+00:00,HOLD,0.02469,46444.500188075355,0.5839365735953119
2025-12-09 08:00:00+00:00,HOLD,0.02475,46500.74134941219,0.5835342748880469
2025-12-09 08:00:00+00:00,HOLD,0.02475,46500.74134941219,0.5835342748880469
2025-12-09 08:00:00+00:00,HOLD,0.02475,46500.74134941219,0.5835342748880469
2025-12-09 10:00:00+00:00,HOLD,0.02453,46294.5237578438,0.5833333333333334
2025-12-09 10:00:00+00:00,HOLD,0.02453,46294.5237578438,0.5833333333333334
2025-12-09 12:00:00+00:00,HOLD,0.02447,46238.28259650697,0.5831325301204819
2025-12-09 13:00:00+00:00,HOLD,0.02472,46472.62076874376,0.5829318651066758
2025-12-09 14:00:00+00:00,HOLD,0.02472,46472.62076874376,0.5827313381492948
2025-12-09 15:00:00+00:00,HOLD,0.0256,47297.49113501728,0.5828748280605227
2025-12-09 15:00:00+00:00,HOLD,0.0256,47297.49113501728,0.5828748280605227
2025-12-09 17:00:00+00:00,HOLD,0.02658,24665.686127493715,0.5833619800618769
2025-12-09 18:00:00+00:00,HOLD,0.02649,24665.686127493715,0.5838487972508591
2025-12-09 19:00:00+00:00,HOLD,0.02637,24665.686127493715,0.584335279972518
2025-12-09 20:00:00+00:00,HOLD,0.02608,49084.7153937125,0.5837912087912088
2025-12-09 21:00:00+00:00,HOLD,0.02579,48813.18477687187,0.5835907998626845
2025-12-10 13:00:00+00:00,HOLD,0.02589,48906.816024058295,0.58025956284153
2025-12-10 15:00:00+00:00,HOLD,0.02594,48953.631647651506,0.5800614544213042
2025-12-10 16:00:00+00:00,HOLD,0.02596,48972.35789708879,0.5798634812286689
2025-12-10 16:00:00+00:00,HOLD,0.02596,48972.35789708879,0.5798634812286689
2025-12-10 18:00:00+00:00,HOLD,0.02604,49047.26289483793,0.5796656431252133
2025-12-10 19:00:00+00:00,HOLD,0.02594,48953.631647651506,0.5794679399727148
2025-12-10 21:00:00+00:00,HOLD,0.02587,48888.08977462101,0.5794137695978187
2025-12-10 22:00:00+00:00,HOLD,0.02544,48485.475411719395,0.5792163543441227
2025-12-10 23:00:00+00:00,HOLD,0.02538,48429.29666340754,0.5786784741144414
2025-12-11 01:00:00+00:00,HOLD,0.02529,48345.02854093976,0.5786249149081008
2025-12-11 01:00:00+00:00,HOLD,0.02529,48345.02854093976,0.5786249149081008
2025-12-11 03:00:00+00:00,HOLD,0.02483,47914.32480388222,0.577891156462585
2025-12-11 05:00:00+00:00,HOLD,0.02483,47914.32480388222,0.5774983004758668
2025-12-11 06:00:00+00:00,HOLD,0.0251,48167.12917128556,0.5776418620455318
2025-12-11 06:00:00+00:00,HOLD,0.0251,48167.12917128556,0.5776418620455318
2025-12-11 08:00:00+00:00,HOLD,0.0249,47979.86667691272,0.5774456521739131
2025-12-11 08:00:00+00:00,HOLD,0.0249,47979.86667691272,0.5774456521739131
2025-12-11 11:00:00+00:00,HOLD,0.02485,47933.051053319505,0.5772495755517827
2025-12-11 11:00:00+00:00,HOLD,0.02485,47933.051053319505,0.5772495755517827
2025-12-11 12:00:00+00:00,HOLD,0.02498,48054.77167466185,0.5770536320434487
2025-12-11 12:00:00+00:00,HOLD,0.02498,48054.77167466185,0.5770536320434487
2025-12-11 14:00:00+00:00,HOLD,0.0249,47979.86667691272,0.5768578215134035
2025-12-11 16:00:00+00:00,HOLD,0.02492,47998.59292635,0.5764665988470667
2025-12-11 16:00:00+00:00,HOLD,0.02492,47998.59292635,0.5764665988470667
2025-12-11 17:00:00+00:00,HOLD,0.02497,48045.40854994321,0.576271186440678
2025-12-11 18:00:00+00:00,HOLD,0.02501,48082.86104881778,0.5760759064723823
2025-12-11 19:00:00+00:00,HOLD,0.0251,48167.12917128556,0.575880758807588
2025-12-11 20:00:00+00:00,HOLD,0.02531,48363.75479037705,0.5760243819844226
2025-12-11 21:00:00+00:00,HOLD,0.02559,48625.92228249903,0.5761679079214624
2025-12-11 22:00:00+00:00,HOLD,0.02547,48513.56478587532,0.5763113367174281
2025-12-11 22:00:00+00:00,HOLD,0.02547,48513.56478587532,0.5763113367174281
2025-12-12 00:00:00+00:00,HOLD,0.02531,48363.75479037705,0.5761163734776725
2025-12-12 01:00:00+00:00,HOLD,0.0254,48448.022912844826,0.5759215421034832
2025-12-12 01:00:00+00:00,HOLD,0.0254,48448.022912844826,0.5759215421034832
2025-12-12 03:00:00+00:00,HOLD,0.02533,48382.48103981433,0.5757268424611224
2025-12-12 03:00:00+00:00,HOLD,0.02533,48382.48103981433,0.5757268424611224
2025-12-12 06:00:00+00:00,HOLD,0.02539,48438.659788126184,0.5755322744170328
2025-12-12 06:00:00+00:00,HOLD,0.02539,48438.659788126184,0.5755322744170328
2025-12-12 06:00:00+00:00,HOLD,0.02539,48438.659788126184,0.5755322744170328
2025-12-12 08:00:00+00:00,HOLD,0.02548,48522.92791059397,0.5753378378378379
2025-12-12 08:00:00+00:00,HOLD,0.02548,48522.92791059397,0.5753378378378379
2025-12-12 08:00:00+00:00,HOLD,0.02548,48522.92791059397,0.5753378378378379
2025-12-12 11:00:00+00:00,HOLD,0.02544,48485.475411719395,0.5751435325903411
2025-12-12 12:00:00+00:00,HOLD,0.02547,48513.56478587532,0.574949358541526
2025-12-12 12:00:00+00:00,HOLD,0.02547,48513.56478587532,0.574949358541526
2025-12-12 15:00:00+00:00,HOLD,0.02508,48148.402921848276,0.5745614035087719
2025-12-12 15:00:00+00:00,HOLD,0.02508,48148.402921848276,0.5745614035087719
2025-12-12 16:00:00+00:00,HOLD,0.0248,47886.235429726294,0.5743676222596965
2025-12-12 17:00:00+00:00,HOLD,0.02479,47876.87230500765,0.574173971679029
2025-12-12 19:00:00+00:00,HOLD,0.02502,48092.22417353642,0.5737870619946092
2025-12-12 19:00:00+00:00,HOLD,0.02502,48092.22417353642,0.5737870619946092
2025-12-12 19:00:00+00:00,HOLD,0.02502,48092.22417353642,0.5737870619946092
2025-12-12 22:00:00+00:00,HOLD,0.02508,48148.402921848276,0.5737373737373738
2025-12-12 23:00:00+00:00,HOLD,0.02508,48148.402921848276,0.573544261191518
2025-12-13 00:00:00+00:00,HOLD,0.02502,48092.22417353642,0.5733512786002691
2025-12-13 03:00:00+00:00,HOLD,0.02507,48139.03979712963,0.5729657027572294
2025-12-13 03:00:00+00:00,HOLD,0.02507,48139.03979712963,0.5729657027572294
2025-12-13 03:00:00+00:00,HOLD,0.02507,48139.03979712963,0.5729657027572294
2025-12-13 03:00:00+00:00,HOLD,0.02507,48139.03979712963,0.5729657027572294
2025-12-13 03:00:00+00:00,HOLD,0.02507,48139.03979712963,0.5729657027572294
2025-12-13 08:00:00+00:00,HOLD,0.02514,48204.58167016013,0.5727731092436975
2025-12-13 10:00:00+00:00,HOLD,0.0251,48167.12917128556,0.5725806451612904
2025-12-13 10:00:00+00:00,HOLD,0.0251,48167.12917128556,0.5725806451612904
2025-12-13 10:00:00+00:00,HOLD,0.0251,48167.12917128556,0.5725806451612904
2025-12-13 12:00:00+00:00,HOLD,0.02521,48270.123543190624,0.5723883103795767
2025-12-13 13:00:00+00:00,HOLD,0.02515,23312.776080711206,0.5721961047683009
2025-12-13 14:00:00+00:00,HOLD,0.02523,46392.4244006153,0.5720040281973817
2025-12-13 14:00:00+00:00,HOLD,0.02523,46392.4244006153,0.5720040281973817
2025-12-13 14:00:00+00:00,HOLD,0.02523,46392.4244006153,0.5720040281973817
2025-12-13 14:00:00+00:00,HOLD,0.02523,46392.4244006153,0.5720040281973817
2025-12-13 14:00:00+00:00,HOLD,0.02523,46392.4244006153,0.5720040281973817
2025-12-13 14:00:00+00:00,HOLD,0.02523,46392.4244006153,0.5720040281973817
2025-12-13 14:00:00+00:00,HOLD,0.02523,46392.4244006153,0.5720040281973817
2025-12-13 21:00:00+00:00,HOLD,0.0256,46730.8893185053,0.5721476510067114
2025-12-13 21:00:00+00:00,HOLD,0.0256,46730.8893185053,0.5721476510067114
2025-12-13 23:00:00+00:00,HOLD,0.02546,46602.82151173611,0.5722911774572291
2025-12-13 23:00:00+00:00,HOLD,0.02546,46602.82151173611,0.5722911774572291
2025-12-13 23:00:00+00:00,HOLD,0.02546,46602.82151173611,0.5722911774572291
2025-12-13 23:00:00+00:00,HOLD,0.02546,46602.82151173611,0.5722911774572291
2025-12-13 23:00:00+00:00,HOLD,0.02546,46602.82151173611,0.5722911774572291
2025-12-14 04:00:00+00:00,HOLD,0.02558,46712.59391753827,0.5724346076458753
2025-12-14 04:00:00+00:00,HOLD,0.02558,46712.59391753827,0.5724346076458753
2025-12-14 04:00:00+00:00,HOLD,0.02558,46712.59391753827,0.5724346076458753
2025-12-14 04:00:00+00:00,HOLD,0.02558,46712.59391753827,0.5724346076458753
2025-12-14 04:00:00+00:00,HOLD,0.02558,46712.59391753827,0.5724346076458753
2025-12-14 04:00:00+00:00,HOLD,0.02558,46712.59391753827,0.5724346076458753
2025-12-14 10:00:00+00:00,HOLD,0.02546,46602.82151173611,0.5722427086825344
2025-12-14 11:00:00+00:00,HOLD,0.02512,46291.79969529666,0.5720509383378016
2025-12-14 12:00:00+00:00,HOLD,0.02533,46483.90140545044,0.5718592964824121
2025-12-14 13:00:00+00:00,HOLD,0.02528,46438.16290303287,0.5716677829872739
2025-12-14 13:00:00+00:00,HOLD,0.02528,46438.16290303287,0.5716677829872739
2025-12-14 15:00:00+00:00,HOLD,0.02519,46355.833598681245,0.5714763977234684
2025-12-14 16:00:00+00:00,HOLD,0.025,46182.027289494494,0.571285140562249
2025-12-14 17:00:00+00:00,HOLD,0.02464,45852.71007208801,0.5710940113750418
2025-12-14 18:00:00+00:00,HOLD,0.02485,46044.8117822418,0.5709030100334448
2025-12-14 20:00:00+00:00,HOLD,0.0246,45816.11927015397,0.5705213903743316
2025-12-14 20:00:00+00:00,HOLD,0.0246,45816.11927015397,0.5705213903743316
2025-12-14 22:00:00+00:00,HOLD,0.02452,45742.937666285856,0.5701402805611222
2025-12-14 22:00:00+00:00,HOLD,0.02452,45742.937666285856,0.5701402805611222
2025-12-15 01:00:00+00:00,HOLD,0.02417,45422.76814936289,0.5697596795727636
2025-12-15 02:00:00+00:00,HOLD,0.02413,45386.177347428835,0.5695695695695696
2025-12-15 02:00:00+00:00,HOLD,0.02413,45386.177347428835,0.5695695695695696
2025-12-15 05:00:00+00:00,HOLD,0.02429,45532.54055516505,0.5693795863909273
2025-12-15 06:00:00+00:00,HOLD,0.02424,45486.80205274749,0.56918972990997
2025-12-15 07:00:00+00:00,HOLD,0.02425,45495.949753231,0.569
2025-12-15 08:00:00+00:00,HOLD,0.024,45267.25724114316,0.5688103965344885
2025-12-15 09:00:00+00:00,HOLD,0.02426,45505.09745371451,0.5686209193870753
2025-12-15 10:00:00+00:00,HOLD,0.02428,45523.39285468154,0.5684315684315684
2025-12-15 11:00:00+00:00,HOLD,0.02402,45285.5526421102,0.568242343541944
2025-12-15 11:00:00+00:00,HOLD,0.02402,45285.5526421102,0.568242343541944
2025-12-15 11:00:00+00:00,HOLD,0.02402,45285.5526421102,0.568242343541944
2025-12-15 14:00:00+00:00,HOLD,0.02414,45395.32504791235,0.5680532445923461
2025-12-15 15:00:00+00:00,HOLD,0.0243,45541.688255648565,0.5678642714570858
2025-12-15 16:00:00+00:00,HOLD,0.0238,45084.3032314729,0.5676754240106419
2025-12-15 18:00:00+00:00,HOLD,0.0234,44718.39521213237,0.5672981056829511
2025-12-15 20:00:00+00:00,HOLD,0.02202,40188.80293133017,0.5669212886084357
2025-12-15 20:00:00+00:00,HOLD,0.02202,40188.80293133017,0.5669212886084357
2025-12-15 21:00:00+00:00,HOLD,0.02139,39616.783972132034,0.5667330677290837
2025-12-15 22:00:00+00:00,HOLD,0.02174,39934.57228279766,0.5665449717889147
2025-12-15 23:00:00+00:00,HOLD,0.02183,40016.28927696882,0.56635700066357
2025-12-16 01:00:00+00:00,HOLD,0.02197,40143.404601235074,0.5666445623342176
2025-12-16 03:00:00+00:00,HOLD,0.02285,20539.566484921757,0.5669317428760768
2025-12-16 05:00:00+00:00,HOLD,0.02279,41026.55821743516,0.5672185430463577
2025-12-16 06:00:00+00:00,HOLD,0.02298,41197.358060751416,0.5670307845084409
2025-12-16 07:00:00+00:00,HOLD,0.02303,41242.30538793991,0.5671740569159497
2025-12-16 07:00:00+00:00,HOLD,0.02303,41242.30538793991,0.5671740569159497
2025-12-16 10:00:00+00:00,HOLD,0.02305,41260.284318815306,0.5667989417989417
2025-12-16 10:00:00+00:00,HOLD,0.02305,41260.284318815306,0.5667989417989417
2025-12-16 12:00:00+00:00,HOLD,0.02314,41341.189507754585,0.5666115702479338
2025-12-16 12:00:00+00:00,HOLD,0.02314,41341.189507754585,0.5666115702479338
2025-12-16 14:00:00+00:00,HOLD,0.02292,41143.42126812523,0.5662371985464156
2025-12-16 14:00:00+00:00,HOLD,0.02292,41143.42126812523,0.5662371985464156
2025-12-16 15:00:00+00:00,HOLD,0.02332,41502.99988563315,0.5660501981505944
2025-12-16 15:00:00+00:00,HOLD,0.02332,41502.99988563315,0.5660501981505944
2025-12-16 17:00:00+00:00,HOLD,0.02362,2376.9218508913013,0.4177304964539007
2025-12-16 17:00:00+00:00,HOLD,0.02362,2376.9218508913013,0.4177304964539007
2025-12-16 17:00:00+00:00,HOLD,0.02362,2376.9218508913013,0.4177304964539007
2025-12-16 17:00:00+00:00,HOLD,0.02362,2376.9218508913013,0.4177304964539007
2025-12-16 18:00:00+00:00,HOLD,0.02421,2407.312493812985,0.4181431608788094
2025-12-16 19:00:00+00:00,HOLD,0.02426,2409.887972026687,0.4185552407932011
2025-12-16 21:00:00+00:00,HOLD,0.02472,2433.5823715927454,0.4193776520509193
